order_id,delivery_days,estimated_days,delay_vs_estimated,late_days,on_time,prep_hours,transit_days,order_year,order_month,order_week,order_dow,purchase_hour,is_weekend_purchase,delay_bucket,delivery_days_bucket
c83f1117bc97d473fec6e5d6ff5dce92,10.733275462962965,7.07292824074074,3.660347222222222,3.660347222222222,false,39.89611111111111,9.063819444444444,2018,2018-08,32,0,22,false,4–7d,>10d
5f98eca70415773e1187c9309b38acda,7.822303240740741,24.07439814814815,-16.252094907407407,0.0,true,45.32722222222223,4.9354050925925925,2018,2018-08,32,0,22,false,a_tiempo_≤0d,6–10d
b28360b44929ee4de27af7329c403c58,15.047997685185186,16.07465277777778,-1.0266550925925926,0.0,true,62.87277777777778,12.419872685185185,2018,2018-08,32,0,22,false,a_tiempo_≤0d,>10d
e391abb7236a94efed4fc9ac3b2d4b32,3.9755439814814815,9.077719907407408,-5.102175925925926,0.0,true,17.986944444444443,3.214490740740741,2018,2018-08,32,0,22,false,a_tiempo_≤0d,3–5d
ed14c3058d5e31989c9c093cfcdae0d6,6.597962962962963,34.07887731481482,-27.48091435185185,0.0,true,16.244444444444444,4.921863425925926,2018,2018-08,32,0,22,false,a_tiempo_≤0d,6–10d
67ad45f6efc3483b12ad1dcc36d868b5,9.75667824074074,10.078993055555555,-0.3223148148148148,0.0,true,62.16111111111111,7.160324074074074,2018,2018-08,32,0,22,false,a_tiempo_≤0d,6–10d
626a8ff56da018438dd2249de58f0014,16.79650462962963,21.07951388888889,-4.283009259259259,0.0,true,181.46055555555557,9.228796296296297,2018,2018-08,32,0,22,false,a_tiempo_≤0d,>10d
2ce205c58fef8abc5963b6da38e4b2fe,7.696076388888889,13.080300925925926,-5.384224537037037,0.0,true,15.845,7.028275462962963,2018,2018-08,32,0,22,false,a_tiempo_≤0d,6–10d
035c01a45e289b155db4e47cf39b29d3,16.70974537037037,21.082546296296297,-4.372800925925926,0.0,true,247.29083333333327,6.0695601851851855,2018,2018-08,32,0,22,false,a_tiempo_≤0d,>10d
a6eace8d7affa686ec69d39f9c4c348a,21.88304398148148,38.083310185185184,-16.200266203703702,0.0,true,16.44472222222222,20.201122685185187,2018,2018-08,32,0,22,false,a_tiempo_≤0d,>10d
92f144c6732e7617d13768d337193453,14.92320601851852,17.08534722222222,-2.162141203703704,0.0,true,7.755833333333333,14.317025462962963,2018,2018-08,32,0,21,false,a_tiempo_≤0d,>10d
514a25ad1f240dd40ca9f02d1cb60a91,10.892233796296296,29.085983796296297,-18.19375,0.0,true,14.529444444444444,10.280555555555557,2018,2018-08,32,0,21,false,a_tiempo_≤0d,>10d
494dfa139a38449b378d01cca4c0a6a0,7.896956018518519,16.090138888888887,-8.19318287037037,0.0,true,11.089166666666667,7.160983796296296,2018,2018-08,32,0,21,false,a_tiempo_≤0d,6–10d
196b28752aee8590f3ae915f8592b4f9,7.123796296296296,2.091388888888889,5.032407407407407,5.032407407407407,false,86.87222222222222,3.492824074074074,2018,2018-08,32,0,21,false,4–7d,6–10d
d001290419ddebaed22e4089349d4258,17.7884375,30.09233796296296,-12.303900462962964,0.0,true,319.8122222222222,4.457210648148148,2018,2018-08,32,0,21,false,a_tiempo_≤0d,>10d
83473068577d922cfe5ce5b7f409519d,1.7652430555555556,2.0924189814814813,-0.3271759259259259,0.0,true,17.539166666666667,1.0221296296296296,2018,2018-08,32,0,21,false,a_tiempo_≤0d,≤2d
b04d1dd669ddb039cfc706d7bc859e70,21.5915625,22.09512731481481,-0.5035648148148149,0.0,true,401.2613888888889,4.863796296296297,2018,2018-08,32,0,21,false,a_tiempo_≤0d,>10d
0c57cbfd927d9e62af8beee6d48920b7,3.7689699074074072,6.097164351851852,-2.328194444444444,0.0,true,40.07972222222222,2.0919444444444446,2018,2018-08,32,0,21,false,a_tiempo_≤0d,3–5d
4295876088eaa108fede7b0b77109ed3,4.080092592592592,7.099004629629629,-3.0189120370370373,0.0,true,16.77861111111111,3.375532407407408,2018,2018-08,32,0,21,false,a_tiempo_≤0d,3–5d
5935d2e5e81201ca0c8233ea39b5b63b,14.836875,28.09986111111111,-13.262986111111111,0.0,true,229.66361111111112,5.261319444444444,2018,2018-08,32,0,21,false,a_tiempo_≤0d,>10d
101181f5adb1f9b1084fc5ded1160d75,6.82199074074074,21.100659722222225,-14.27866898148148,0.0,true,16.377222222222223,6.13244212962963,2018,2018-08,32,0,21,false,a_tiempo_≤0d,6–10d
7a12712273a3da7417b25f9108162305,7.959606481481481,9.102291666666666,-1.1426851851851851,0.0,true,39.26166666666666,6.23162037037037,2018,2018-08,32,0,21,false,a_tiempo_≤0d,6–10d
9edb1acec4ceb154e425aa9248286f7e,6.972696759259259,20.10287037037037,-13.130173611111111,0.0,true,17.81388888888889,6.221215277777778,2018,2018-08,32,0,21,false,a_tiempo_≤0d,6–10d
2c6b178947f5f631ec35f2a04c65c6d0,6.845335648148148,10.103344907407408,-3.2580092592592598,0.0,true,13.110555555555557,6.289212962962963,2018,2018-08,32,0,21,false,a_tiempo_≤0d,6–10d
5e8e2246d1b5e113efb8958d9b9fd9de,2.7519560185185186,3.1035185185185186,-0.3515625,0.0,true,40.69555555555556,1.0428819444444444,2018,2018-08,32,0,21,false,a_tiempo_≤0d,3–5d
f622f166555604252d12a9f66850ce2f,4.700231481481482,8.103900462962963,-3.4036689814814816,0.0,true,64.38944444444445,2.007442129629629,2018,2018-08,32,0,21,false,a_tiempo_≤0d,3–5d
1270910d921270ad6a35e504554c4068,9.950243055555555,15.10394675925926,-5.153703703703704,0.0,true,125.42583333333332,3.484490740740741,2018,2018-08,32,0,21,false,a_tiempo_≤0d,6–10d
e6c656a21310d32909eab8c157ccb639,7.76625,13.111493055555556,-5.345243055555556,0.0,true,17.441666666666666,7.0318402777777775,2018,2018-08,32,0,21,false,a_tiempo_≤0d,6–10d
1631521110aac3da4983314a2ae78ba2,6.859930555555556,10.112152777777778,-3.252222222222222,0.0,true,13.145833333333334,6.3075,2018,2018-08,32,0,21,false,a_tiempo_≤0d,6–10d
e51a9885ddaf8cc8e4a5f760fa7992bb,11.130532407407408,30.115335648148147,-18.984803240740742,0.0,true,16.094722222222224,10.452002314814814,2018,2018-08,32,0,21,false,a_tiempo_≤0d,>10d
dfe927ca4859176d7377a7543078d4b1,10.976342592592593,16.11755787037037,-5.1412152777777775,0.0,true,40.994166666666665,9.258090277777775,2018,2018-08,32,0,21,false,a_tiempo_≤0d,>10d
c313f7a184ca89fe98049253bd4a3806,,10.118506944444444,,,false,9.894722222222224,,2018,2018-08,32,0,21,false,,
fcfd2d9dca1b759a8838eac01a9ce2eb,9.040532407407408,27.120613425925924,-18.08008101851852,0.0,true,12.475833333333334,8.514363425925925,2018,2018-08,32,0,21,false,a_tiempo_≤0d,6–10d
ac57a5e116e95f1b04e07e0b57a5f6f5,15.165949074074074,9.121851851851853,6.044097222222222,6.044097222222222,false,15.310833333333331,14.520486111111111,2018,2018-08,32,0,21,false,4–7d,>10d
ce8bc9d1350f5e9b6b22fcf981df3aa2,14.202534722222222,13.123090277777775,1.0794444444444444,1.0794444444444444,false,187.04527777777776,6.400277777777778,2018,2018-08,32,0,21,false,1–3d,>10d
d40d7acb41c23539b6b47ea86e260c28,2.8630555555555555,3.123842592592593,-0.260787037037037,0.0,true,46.87833333333333,0.9003240740740741,2018,2018-08,32,0,21,false,a_tiempo_≤0d,3–5d
38b1a471932ac62050bd8c14492af2a3,3.966296296296296,15.12480324074074,-11.158506944444444,0.0,true,13.926666666666666,3.378993055555556,2018,2018-08,32,0,21,false,a_tiempo_≤0d,3–5d
25d3716d0097db13efad1ec47ea26551,4.051238425925926,14.126157407407408,-10.07491898148148,0.0,true,18.495833333333334,3.2723032407407406,2018,2018-08,32,0,20,false,a_tiempo_≤0d,3–5d
f1e56e6888d31427f56814ae6077aa45,8.966261574074075,22.126967592592592,-13.16070601851852,0.0,true,11.278055555555556,7.233738425925926,2018,2018-08,32,0,20,false,a_tiempo_≤0d,6–10d
a4fa719430167664811c30680941ec40,9.94585648148148,14.127511574074074,-4.181655092592592,0.0,true,66.02833333333334,7.188483796296296,2018,2018-08,32,0,20,false,a_tiempo_≤0d,6–10d
34f054dbc6acae464a192cbf2083cf72,15.163391203703704,15.128229166666667,0.035162037037037,0.035162037037037,false,26.83083333333333,12.72613425925926,2018,2018-08,32,0,20,false,1–3d,>10d
c2e3ee5ef901092148e19caccfe10ffb,3.0723148148148147,7.131539351851852,-4.0592245370370375,0.0,true,18.464166666666667,2.2928587962962963,2018,2018-08,32,0,20,false,a_tiempo_≤0d,3–5d
bca647a251ea21807ba8cf824272dcfd,8.824328703703705,14.1321875,-5.307858796296296,0.0,true,18.84583333333333,8.028252314814814,2018,2018-08,32,0,20,false,a_tiempo_≤0d,6–10d
c679d7c1b3724f6bafd104526934a932,6.778287037037037,2.133321759259259,4.644965277777778,4.644965277777778,false,88.0975,3.0956597222222224,2018,2018-08,32,0,20,false,4–7d,6–10d
80967070f5cc6d8bbe062cda5b15d84d,2.0370601851851853,7.141967592592593,-5.104907407407407,0.0,true,13.443888888888887,1.4700925925925925,2018,2018-08,32,0,20,false,a_tiempo_≤0d,3–5d
c9f1715aa7997f1ebfb8560a516d92fd,17.85648148148148,44.14304398148148,-26.2865625,0.0,true,209.4125,9.123159722222224,2018,2018-08,32,0,20,false,a_tiempo_≤0d,>10d
09859a28d56f326d009da66f7d02e99d,7.025590277777778,9.144618055555556,-2.1190277777777777,0.0,true,20.129166666666663,6.1775,2018,2018-08,32,0,20,false,a_tiempo_≤0d,6–10d
8b75c1d5d99e30c53acf26bdfd1f29bc,8.947962962962963,6.146030092592593,2.8019328703703703,2.8019328703703703,false,185.1747222222222,1.2220717592592591,2018,2018-08,32,0,20,false,1–3d,6–10d
cd5d896429fb41469e5414dd0b56cd01,6.534189814814815,8.146458333333333,-1.6122685185185186,0.0,true,10.660555555555556,4.797453703703703,2018,2018-08,32,0,20,false,a_tiempo_≤0d,6–10d
3f2f8de95118170021d99d5fbc532352,6.884780092592592,6.146909722222222,0.7378703703703704,0.7378703703703704,false,89.69194444444445,3.1364814814814816,2018,2018-08,32,0,20,false,1–3d,6–10d
42187cae0bc6e0829886d8131b4c4864,7.9229976851851855,14.147592592592591,-6.224594907407408,0.0,true,11.314722222222224,6.45318287037037,2018,2018-08,32,0,20,false,a_tiempo_≤0d,6–10d
f2e689a11a0a962aa271e7715b516ee2,9.838993055555555,24.15305555555556,-14.3140625,0.0,true,17.460555555555555,8.114409722222222,2018,2018-08,32,0,20,false,a_tiempo_≤0d,6–10d
d22d34dc3b27dd6647daeddbcc570636,3.833854166666667,7.1543981481481485,-3.3205439814814817,0.0,true,62.415,1.1343171296296295,2018,2018-08,32,0,20,false,a_tiempo_≤0d,3–5d
1e0f40bbfe787796d0c56e3795dc94d8,,2.1545717592592597,,,false,,,2018,2018-08,32,0,20,false,,
c7fda56679ce4368d59d2d9511b3c19d,10.009733796296295,22.158622685185183,-12.148888888888887,0.0,true,15.42361111111111,9.358055555555556,2018,2018-08,32,0,20,false,a_tiempo_≤0d,>10d
62fe4763f75b8c61cc111e465211c08c,4.074918981481481,2.159340277777778,1.915578703703704,1.915578703703704,false,34.68333333333333,1.3280787037037036,2018,2018-08,32,0,20,false,1–3d,3–5d
5ff8bece1ba3adcb585b884358bb9917,10.184201388888887,8.160162037037036,2.024039351851852,2.024039351851852,false,129.6486111111111,3.424039351851852,2018,2018-08,32,0,20,false,1–3d,>10d
2e203d616e144d45fd13e47098343406,15.065335648148148,8.161365740740742,6.903969907407407,6.903969907407407,false,208.21,6.384525462962963,2018,2018-08,32,0,20,false,4–7d,>10d
847e04c1fabd29748790e74c1430c603,,6.163194444444445,,,false,,,2018,2018-08,32,0,20,false,,
9b0159dd88a0319b71984d8d973472c2,14.016041666666666,27.165625,-13.149583333333334,0.0,true,17.745,13.267083333333334,2018,2018-08,32,0,20,false,a_tiempo_≤0d,>10d
7931c99744c2989d6f5218d38f439804,8.260486111111112,28.168240740740742,-19.90775462962963,0.0,true,22.410833333333333,7.317939814814815,2018,2018-08,32,0,19,false,a_tiempo_≤0d,6–10d
e979a3bd2f7e22a805e38dd992d5defe,9.023796296296297,7.168298611111111,1.8554976851851848,1.8554976851851848,false,63.52916666666667,6.367997685185185,2018,2018-08,32,0,19,false,1–3d,6–10d
867d8052e7e00c74f4a3dc15943ae847,9.97136574074074,9.16957175925926,0.8017939814814815,0.8017939814814815,false,60.20527777777778,7.095543981481481,2018,2018-08,32,0,19,false,1–3d,6–10d
c161187ab4f2133d752f8a028b51f74e,6.99494212962963,10.17462962962963,-3.1796875,0.0,true,90.43777777777778,3.215451388888889,2018,2018-08,32,0,19,false,a_tiempo_≤0d,6–10d
04c16a4e370df99cc2e5e4228ee63820,3.971805555555556,29.17774305555556,-25.2059375,0.0,true,16.953611111111112,3.2510069444444443,2018,2018-08,32,0,19,false,a_tiempo_≤0d,3–5d
1d092689be844c404abe12e678e2eef8,14.041712962962963,21.181296296296296,-7.139583333333333,0.0,true,22.5625,10.260416666666666,2018,2018-08,32,0,19,false,a_tiempo_≤0d,>10d
dfbdae4128710f6f089dca71d4bc4844,6.673460648148148,8.182800925925926,-1.5093402777777778,0.0,true,65.32805555555555,3.9420486111111113,2018,2018-08,32,0,19,false,a_tiempo_≤0d,6–10d
d55d5f2d92f548bd9928f3edef443395,10.194976851851852,22.186226851851853,-11.99125,0.0,true,21.746111111111112,9.279583333333331,2018,2018-08,32,0,19,false,a_tiempo_≤0d,>10d
455c8cc6fcb8015c8fa06b087cf373b1,2.871192129629629,2.189351851851852,0.6818402777777778,0.6818402777777778,false,14.45888888888889,2.2568402777777776,2018,2018-08,32,0,19,false,1–3d,3–5d
57a7b18332c1b9b26d96e35379af3a38,,15.190810185185184,,,false,225.94583333333333,,2018,2018-08,32,0,19,false,,
3446075ceaabd2c708b0108c2f4da282,4.708645833333334,10.193078703703703,-5.48443287037037,0.0,true,17.97861111111111,3.950289351851852,2018,2018-08,32,0,19,false,a_tiempo_≤0d,3–5d
d6e4899000744aee28d41363a581e3c2,1.905254629629629,13.200300925925928,-11.295046296296295,0.0,true,12.456666666666669,1.377175925925926,2018,2018-08,32,0,19,false,a_tiempo_≤0d,≤2d
2b7e043a45afd5cae23ce498b699c9b7,6.864965277777777,10.201319444444444,-3.3363541666666667,0.0,true,17.490277777777777,6.126145833333333,2018,2018-08,32,0,19,false,a_tiempo_≤0d,6–10d
3006835c4c3c11d4869c6bd3d346dca0,10.083935185185185,27.20428240740741,-17.12034722222222,0.0,true,134.46833333333333,3.4879861111111112,2018,2018-08,32,0,19,false,a_tiempo_≤0d,>10d
f040040c63fb4164125917af2fa6d4b4,4.761180555555556,17.216261574074075,-12.455081018518518,0.0,true,17.64138888888889,4.01505787037037,2018,2018-08,32,0,18,false,a_tiempo_≤0d,3–5d
311251ba5bfaf2e67111e56ddee44f14,3.808726851851852,2.2164699074074075,1.5922569444444443,1.5922569444444443,false,67.98944444444444,0.9644791666666668,2018,2018-08,32,0,18,false,1–3d,3–5d
eb9e77ffb4019d5cd410157dfb294a12,7.153414351851852,9.216689814814815,-2.063275462962963,0.0,true,20.848055555555558,6.272835648148148,2018,2018-08,32,0,18,false,a_tiempo_≤0d,6–10d
8ca57f2b32c00588cab243b2115441f5,11.71107638888889,23.218738425925928,-11.507662037037036,0.0,true,33.5475,9.813171296296296,2018,2018-08,32,0,18,false,a_tiempo_≤0d,>10d
249907441e345229204263360b34edd7,4.6619675925925925,6.221226851851852,-1.5592592592592591,0.0,true,66.34472222222222,1.8914351851851847,2018,2018-08,32,0,18,false,a_tiempo_≤0d,3–5d
43787011f63fb232ab281d68142f504f,9.87667824074074,13.222835648148148,-3.346157407407407,0.0,true,210.26166666666663,1.1080092592592592,2018,2018-08,32,0,18,false,a_tiempo_≤0d,6–10d
dea423aff47d60bcd5f0678234bf8c3f,8.049259259259259,7.223495370370371,0.8257638888888889,0.8257638888888889,false,150.43416666666667,1.193125,2018,2018-08,32,0,18,false,1–3d,6–10d
13df04a948b9837c1b115c5363a97a3e,10.082337962962963,16.224351851851853,-6.142013888888889,0.0,true,11.925277777777778,8.232291666666667,2018,2018-08,32,0,18,false,a_tiempo_≤0d,>10d
2a6bec11c832798d5062d5fcad19635a,9.119652777777778,34.22607638888889,-25.10642361111111,0.0,true,16.911944444444444,8.407465277777778,2018,2018-08,32,0,18,false,a_tiempo_≤0d,6–10d
edbba0310d0feea21acbde68a48a5613,11.02150462962963,14.22744212962963,-3.2059375,0.0,true,82.01166666666667,7.1857291666666665,2018,2018-08,32,0,18,false,a_tiempo_≤0d,>10d
9ec8075dfc41a4b32e00cdac5dcca698,8.063460648148148,17.227453703703702,-9.163993055555556,0.0,true,43.49583333333333,6.242256944444445,2018,2018-08,32,0,18,false,a_tiempo_≤0d,6–10d
dc952dba5b4ae9cc2ea0eb4757f0cdd0,9.737546296296296,9.228506944444444,0.5090393518518519,0.5090393518518519,false,69.20555555555555,6.844456018518518,2018,2018-08,32,0,18,false,1–3d,6–10d
f92d5a62c7841e7f1a73ce4a68912c4b,27.876875,17.23201388888889,10.644861111111112,10.644861111111112,false,22.662777777777777,24.040694444444444,2018,2018-08,32,0,18,false,>7d,>10d
0327e299243edec0ed4f26712a05b910,4.045497685185185,7.238657407407407,-3.193159722222222,0.0,true,18.677777777777777,3.257534722222222,2018,2018-08,32,0,18,false,a_tiempo_≤0d,3–5d
d2783b3ae3458b44a4ab7cc0169bbde6,3.198368055555556,8.241805555555555,-5.0434375,0.0,true,9.790833333333332,2.3510069444444444,2018,2018-08,32,0,18,false,a_tiempo_≤0d,3–5d
47ffb2ae6aa6178f452d3ca54432f0e6,16.99525462962963,15.242395833333331,1.7528587962962965,1.7528587962962965,false,89.07583333333334,13.274386574074072,2018,2018-08,32,0,18,false,1–3d,>10d
78e790c1defefa3d8515bebfca7315b2,8.046597222222223,22.245196759259255,-14.198599537037037,0.0,true,10.750555555555556,6.2111226851851855,2018,2018-08,32,0,18,false,a_tiempo_≤0d,6–10d
5d8ba2d50439f73f0f7a301864eba3f6,9.050729166666668,15.245925925925926,-6.195196759259259,0.0,true,63.8775,6.382581018518518,2018,2018-08,32,0,18,false,a_tiempo_≤0d,6–10d
a586b91c2af481ac6c9b08dc1176c65c,8.972962962962963,38.24597222222222,-29.273009259259258,0.0,true,45.51,7.070046296296296,2018,2018-08,32,0,18,false,a_tiempo_≤0d,6–10d
9d6ebf13c4103f0a747d86c3c93f7af5,16.16201388888889,17.247789351851853,-1.085775462962963,0.0,true,246.04527777777776,4.530196759259259,2018,2018-08,32,0,18,false,a_tiempo_≤0d,>10d
2078512e84c5104a45f4a1b80cce3ed1,11.19917824074074,13.248680555555556,-2.0495023148148146,0.0,true,11.50611111111111,10.28730324074074,2018,2018-08,32,0,18,false,a_tiempo_≤0d,>10d
f200b8f0491708e277a34c5ba941c5fb,10.06386574074074,13.250347222222222,-3.186481481481481,0.0,true,17.696944444444444,9.315601851851852,2018,2018-08,32,0,17,false,a_tiempo_≤0d,>10d
edb81087bda65895772e72d1a5daa686,13.960011574074072,34.252546296296295,-20.29253472222222,0.0,true,190.11333333333332,6.028993055555556,2018,2018-08,32,0,17,false,a_tiempo_≤0d,>10d
f4c87e038db78ef275deab58f19e5bd2,7.076145833333333,8.25349537037037,-1.177349537037037,0.0,true,42.31194444444444,5.3025115740740745,2018,2018-08,32,0,17,false,a_tiempo_≤0d,6–10d
295f86e82a2d290cce6aef6009b55fb6,4.929722222222222,7.255520833333334,-2.3257986111111117,0.0,true,89.51916666666666,1.1908680555555555,2018,2018-08,32,0,17,false,a_tiempo_≤0d,3–5d
9450a19a745c16784964ea86003dc665,2.8611574074074078,2.258564814814815,0.6025925925925926,0.6025925925925926,false,16.95861111111111,0.7637037037037037,2018,2018-08,32,0,17,false,1–3d,3–5d
a657f4281fa25af13388496f1075850d,6.980601851851852,8.259247685185185,-1.2786458333333333,0.0,true,20.96,6.1012152777777775,2018,2018-08,32,0,17,false,a_tiempo_≤0d,6–10d
c12bef4c2199585f7a1f2c92fdac3827,6.931111111111111,9.259328703703703,-2.3282175925925928,0.0,true,19.469722222222224,6.1071990740740745,2018,2018-08,32,0,17,false,a_tiempo_≤0d,6–10d
63ac66255bb4562cd506681eb19c5be4,3.8484375,17.26074074074074,-13.41230324074074,0.0,true,19.559444444444445,3.025891203703704,2018,2018-08,32,0,17,false,a_tiempo_≤0d,3–5d
837b75362f8a7c08c85182dfd16cb72d,8.331354166666667,2.262627314814815,6.068726851851852,6.068726851851852,false,87.6075,4.2409490740740745,2018,2018-08,32,0,17,false,4–7d,6–10d
bb63df7449a5caa0edc362d01cf54f36,6.758217592592593,7.263344907407407,-0.5051273148148148,0.0,true,91.5225,2.900428240740741,2018,2018-08,32,0,17,false,a_tiempo_≤0d,6–10d
30c3c6388d83af1e5d2919082f177a66,7.03912037037037,9.264814814814814,-2.2256944444444446,0.0,true,41.22555555555556,5.313194444444444,2018,2018-08,32,0,17,false,a_tiempo_≤0d,6–10d
0c9c2a32f57d7b49bacbe81e5534cbba,8.398888888888889,10.265254629629627,-1.8663657407407408,0.0,true,48.50944444444445,6.369050925925926,2018,2018-08,32,0,17,false,a_tiempo_≤0d,6–10d
519440577b644a6822242fe9f13b31e8,2.1547222222222224,2.271076388888889,-0.1163541666666666,0.0,true,28.606666666666666,0.9523958333333332,2018,2018-08,32,0,17,false,a_tiempo_≤0d,3–5d
7e72ec73eb316f40183f574d738eb99e,4.132210648148148,8.271921296296297,-4.1397106481481485,0.0,true,17.506666666666668,3.391539351851852,2018,2018-08,32,0,17,false,a_tiempo_≤0d,3–5d
318f17dd3da19e3c819d905940547755,7.114953703703704,14.272800925925926,-7.157847222222222,0.0,true,20.389166666666668,6.253263888888889,2018,2018-08,32,0,17,false,a_tiempo_≤0d,6–10d
148634e0774ce5a1273806a9e639bb93,4.241909722222222,8.27355324074074,-4.031643518518519,0.0,true,22.239166666666662,3.3023842592592594,2018,2018-08,32,0,17,false,a_tiempo_≤0d,3–5d
3794be706c3088573f54b492768e7689,36.38865740740741,21.278460648148148,15.11019675925926,15.11019675925926,false,261.0575,25.493530092592597,2018,2018-08,32,0,17,false,>7d,>10d
00f6ac4816d12f49026b09f2aa77d15f,6.95912037037037,20.279398148148147,-13.320277777777775,0.0,true,21.14611111111111,6.069305555555555,2018,2018-08,32,0,17,false,a_tiempo_≤0d,6–10d
